Info 0    [17:52:35.565] Starting TS Server
Info 5440 [18:30:14.718] getCompletionData: Get previous token: 0.01393599808216095
Info 5441 [18:30:14.718] getCompletionsAtPosition: isCompletionListBlocker: 0.0034490004181861877
Info 5442 [18:30:14.718] getCompletionData: Semantic work: 0.34273700416088104
Info 5443 [18:30:14.719] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.8366279974579811
Info 5444 [18:30:14.720] getCompletionData: Get current token: 0.003268994390964508
Info 5445 [18:30:14.720] getCompletionData: Is inside comment: 0.008698001503944397
Info 5446 [18:30:14.720] getCompletionData: Get previous token: 0.012965001165866852
Info 5447 [18:30:14.720] getCompletionsAtPosition: isCompletionListBlocker: 0.0037799999117851257
Info 5448 [18:30:14.721] getCompletionData: Semantic work: 0.7391660064458847
Info 5449 [18:30:14.722] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.6323370039463043
Info 5450 [18:30:14.723] getCompletionData: Get current token: 0.0031739994883537292
Info 5451 [18:30:14.723] getCompletionData: Is inside comment: 0.009129002690315247
Info 5452 [18:30:14.723] getCompletionData: Get previous token: 0.013135001063346863
Info 5453 [18:30:14.723] getCompletionsAtPosition: isCompletionListBlocker: 0.003317996859550476
Info 5454 [18:30:14.723] getCompletionData: Semantic work: 0.24197299778461456
Info 5455 [18:30:14.725] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.169302001595497
Info 5456 [18:30:14.736] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5457 [18:30:14.738] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 388 structureChanged: false structureIsReused:: Completely Elapsed: 1.736344002187252ms
Info 5458 [18:30:14.738] Different program with same set of files
Info 5459 [18:30:14.738] getCompletionData: Get current token: 0.003183998167514801
Info 5460 [18:30:14.738] getCompletionData: Is inside comment: 0.008111998438835144
Info 5461 [18:30:14.738] getCompletionData: Get previous token: 0.012556001543998718
Info 5462 [18:30:14.738] getCompletionsAtPosition: isCompletionListBlocker: 0.0029940009117126465
Info 5463 [18:30:14.740] getCompletionData: Semantic work: 1.7745909988880157
Info 5464 [18:30:14.743] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.481805995106697
Info 5465 [18:30:14.757] getCompletionData: Get current token: 0.011530004441738129
Info 5466 [18:30:14.758] getCompletionData: Is inside comment: 0.02446100115776062
Info 5467 [18:30:14.758] getCompletionData: Get previous token: 0.01763300597667694
Info 5468 [18:30:14.758] getCompletionsAtPosition: isCompletionListBlocker: 0.004476994276046753
Info 5469 [18:30:14.758] getCompletionData: Semantic work: 0.4039689972996712
Info 5470 [18:30:14.759] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.9456870034337044
Info 5471 [18:30:14.760] getCompletionData: Get current token: 0.0030970051884651184
Info 5472 [18:30:14.760] getCompletionData: Is inside comment: 0.008764997124671936
Info 5473 [18:30:14.760] getCompletionData: Get previous token: 0.013186998665332794
Info 5474 [18:30:14.761] getCompletionsAtPosition: isCompletionListBlocker: 0.003430001437664032
Info 5475 [18:30:14.761] getCompletionData: Semantic work: 0.18253500014543533
Info 5476 [18:30:14.761] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.5398550033569336
Info 5477 [18:30:14.762] getCompletionData: Get current token: 0.0029489994049072266
Info 5478 [18:30:14.762] getCompletionData: Is inside comment: 0.008687995374202728
Info 5479 [18:30:14.762] getCompletionData: Get previous token: 0.012486003339290619
Info 5480 [18:30:14.762] getCompletionsAtPosition: isCompletionListBlocker: 0.002581000328063965
Info 5481 [18:30:14.762] getCompletionData: Semantic work: 0.15873399376869202
Info 5482 [18:30:14.763] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.9765760004520416
Info 5483 [18:30:14.770] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5484 [18:30:14.773] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 389 structureChanged: false structureIsReused:: Completely Elapsed: 2.739113003015518ms
Info 5485 [18:30:14.773] Different program with same set of files
Info 5486 [18:30:14.775] getCompletionData: Get current token: 0.004194997251033783
Info 5487 [18:30:14.775] getCompletionData: Is inside comment: 0.037081994116306305
Info 5488 [18:30:14.775] getCompletionData: Get previous token: 0.08924999833106995
Info 5489 [18:30:14.775] getCompletionsAtPosition: isCompletionListBlocker: 0.004888996481895447
Info 5490 [18:30:14.776] getCompletionData: Semantic work: 0.7376269996166229
Info 5491 [18:30:14.777] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 1.6821110025048256
Info 5492 [18:30:14.916] getCompletionData: Get current token: 0.0031959936022758484
Info 5493 [18:30:14.916] getCompletionData: Is inside comment: 0.010845005512237549
Info 5494 [18:30:14.916] getCompletionData: Get previous token: 0.0163319930434227
Info 5495 [18:30:14.916] getCompletionsAtPosition: isCompletionListBlocker: 0.003444001078605652
Info 5496 [18:30:14.917] getCompletionData: Semantic work: 0.8710169941186905
Info 5497 [18:30:14.918] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.5800179988145828
Info 5498 [18:30:14.919] getCompletionData: Get current token: 0.002829998731613159
Info 5499 [18:30:14.919] getCompletionData: Is inside comment: 0.010265998542308807
Info 5500 [18:30:14.919] getCompletionData: Get previous token: 0.016061000525951385
Info 5501 [18:30:14.919] getCompletionsAtPosition: isCompletionListBlocker: 0.003112003207206726
Info 5502 [18:30:14.919] getCompletionData: Semantic work: 0.18477199971675873
Info 5503 [18:30:14.920] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.5800630003213882
Info 5504 [18:30:14.921] getCompletionData: Get current token: 0.0028500035405158997
Info 5505 [18:30:14.921] getCompletionData: Is inside comment: 0.009679995477199554
Info 5506 [18:30:14.921] getCompletionData: Get previous token: 0.015092000365257263
Info 5507 [18:30:14.921] getCompletionsAtPosition: isCompletionListBlocker: 0.002487003803253174
Info 5508 [18:30:14.921] getCompletionData: Semantic work: 0.1580599993467331
Info 5509 [18:30:14.922] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.6664140000939369
Info 5510 [18:30:14.934] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5511 [18:30:14.936] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 390 structureChanged: false structureIsReused:: Completely Elapsed: 2.692350998520851ms
Info 5512 [18:30:14.937] Different program with same set of files
Info 5513 [18:30:14.937] getCompletionData: Get current token: 0.003178998827934265
Info 5514 [18:30:14.937] getCompletionData: Is inside comment: 0.010446995496749878
Info 5515 [18:30:14.937] getCompletionData: Get previous token: 0.015518002212047577
Info 5516 [18:30:14.937] getCompletionsAtPosition: isCompletionListBlocker: 0.002762995660305023
Info 5517 [18:30:14.938] getCompletionData: Semantic work: 0.703684002161026
Info 5518 [18:30:14.939] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 1.4171200022101402
Info 5519 [18:30:15.085] getCompletionData: Get current token: 0.003040999174118042
Info 5520 [18:30:15.085] getCompletionData: Is inside comment: 0.011943995952606201
Info 5521 [18:30:15.085] getCompletionData: Get previous token: 0.01636599749326706
Info 5522 [18:30:15.085] getCompletionsAtPosition: isCompletionListBlocker: 0.0035489946603775024
Info 5523 [18:30:15.085] getCompletionData: Semantic work: 0.26661600172519684
Info 5524 [18:30:15.086] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 1.0804509967565536
Info 5525 [18:30:15.087] getCompletionData: Get current token: 0.004827998578548431
Info 5526 [18:30:15.087] getCompletionData: Is inside comment: 0.01871800422668457
Info 5527 [18:30:15.087] getCompletionData: Get previous token: 0.04628399759531021
Info 5528 [18:30:15.088] getCompletionsAtPosition: isCompletionListBlocker: 0.004375003278255463
Info 5529 [18:30:15.088] getCompletionData: Semantic work: 0.7845240011811256
Info 5530 [18:30:15.090] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 1.3133209943771362
Info 5531 [18:30:15.091] getCompletionData: Get current token: 0.009944997727870941
Info 5532 [18:30:15.091] getCompletionData: Is inside comment: 0.05932600051164627
Info 5533 [18:30:15.091] getCompletionData: Get previous token: 0.036927998065948486
Info 5534 [18:30:15.091] getCompletionsAtPosition: isCompletionListBlocker: 0.0069519951939582825
Info 5535 [18:30:15.092] getCompletionData: Semantic work: 0.36051199585199356
Info 5536 [18:30:15.093] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 1.114938996732235
Info 5537 [18:30:15.104] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5538 [18:30:15.108] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 391 structureChanged: false structureIsReused:: Completely Elapsed: 4.486423000693321ms
Info 5539 [18:30:15.108] Different program with same set of files
Info 5540 [18:30:15.109] getCompletionData: Get current token: 0.003151997923851013
Info 5541 [18:30:15.109] getCompletionData: Is inside comment: 0.009455002844333649
Info 5542 [18:30:15.109] getCompletionData: Get previous token: 0.015500999987125397
Info 5543 [18:30:15.109] getCompletionsAtPosition: isCompletionListBlocker: 0.003086000680923462
Info 5544 [18:30:15.110] getCompletionData: Semantic work: 0.9002190008759499
Info 5545 [18:30:15.112] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.1661709994077682
Info 5546 [18:30:16.480] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5547 [18:30:16.482] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 392 structureChanged: false structureIsReused:: Completely Elapsed: 2.5351609960198402ms
Info 5548 [18:30:16.482] Different program with same set of files
Info 5549 [18:30:16.643] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5550 [18:30:16.645] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 393 structureChanged: false structureIsReused:: Completely Elapsed: 2.243659995496273ms
Info 5551 [18:30:16.645] Different program with same set of files
Info 5552 [18:30:17.257] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5553 [18:30:17.259] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 394 structureChanged: false structureIsReused:: Completely Elapsed: 1.8767249956727028ms
Info 5554 [18:30:17.259] Different program with same set of files
Info 5555 [18:30:17.656] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5556 [18:30:17.658] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 395 structureChanged: false structureIsReused:: Completely Elapsed: 2.131671003997326ms
Info 5557 [18:30:17.658] Different program with same set of files
Info 5558 [18:30:17.757] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5559 [18:30:17.759] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 396 structureChanged: false structureIsReused:: Completely Elapsed: 2.25730299949646ms
Info 5560 [18:30:17.759] Different program with same set of files
Info 5561 [18:30:17.915] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5562 [18:30:17.917] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 397 structureChanged: false structureIsReused:: Completely Elapsed: 2.4060220047831535ms
Info 5563 [18:30:17.917] Different program with same set of files
Info 5564 [18:30:18.454] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5565 [18:30:18.457] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 398 structureChanged: false structureIsReused:: Completely Elapsed: 2.9217280000448227ms
Info 5566 [18:30:18.457] Different program with same set of files
Info 5567 [18:30:18.988] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5568 [18:30:18.991] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 399 structureChanged: false structureIsReused:: Completely Elapsed: 2.8110510036349297ms
Info 5569 [18:30:18.991] Different program with same set of files
Info 5570 [18:30:21.485] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5571 [18:30:21.488] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 400 structureChanged: false structureIsReused:: Completely Elapsed: 3.3068140000104904ms
Info 5572 [18:30:21.488] Different program with same set of files
Info 5573 [18:30:23.535] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5574 [18:30:23.537] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 401 structureChanged: false structureIsReused:: Completely Elapsed: 1.8180909976363182ms
Info 5575 [18:30:23.537] Different program with same set of files
Info 5576 [18:30:23.537] getCompletionData: Get current token: 0.006842002272605896
Info 5577 [18:30:23.537] getCompletionData: Is inside comment: 0.009793996810913086
Info 5578 [18:30:23.537] getCompletionData: Get previous token: 0.021740004420280457
Info 5579 [18:30:23.537] getCompletionsAtPosition: isCompletionListBlocker: 0.010015003383159637
Info 5580 [18:30:23.540] getExportInfoMap: cache miss or empty; calculating new results
Info 5581 [18:30:23.541] getExportInfoMap: done in 0.38301900029182434 ms
Info 5582 [18:30:23.541] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 5583 [18:30:23.541] collectAutoImports: response is complete
Info 5584 [18:30:23.541] collectAutoImports: 0.020618997514247894
Info 5585 [18:30:23.541] getCompletionData: Semantic work: 3.6196139976382256
Info 5586 [18:30:23.544] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.8753149956464767
Info 5587 [18:30:24.102] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5588 [18:30:24.104] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 402 structureChanged: false structureIsReused:: Completely Elapsed: 2.366616003215313ms
Info 5589 [18:30:24.104] Different program with same set of files
Info 5590 [18:30:24.105] getCompletionData: Get current token: 0.0059900060296058655
Info 5591 [18:30:24.105] getCompletionData: Is inside comment: 0.012644998729228973
Info 5592 [18:30:24.105] getCompletionData: Get previous token: 0.01679299771785736
Info 5593 [18:30:24.105] getCompletionsAtPosition: isCompletionListBlocker: 0.0024750009179115295
Info 5594 [18:30:24.105] Returning an empty list because completion was requested in an invalid position.
Info 5595 [18:30:24.107] getCompletionData: Get current token: 0.006136000156402588
Info 5596 [18:30:24.107] getCompletionData: Is inside comment: 0.020430997014045715
Info 5597 [18:30:24.107] getCompletionData: Get previous token: 0.018004000186920166
Info 5598 [18:30:24.107] getCompletionsAtPosition: isCompletionListBlocker: 0.0036789998412132263
Info 5599 [18:30:24.107] Returning an empty list because completion was requested in an invalid position.
Info 5600 [18:30:24.114] getCompletionData: Get current token: 0.004884995520114899
Info 5601 [18:30:24.114] getCompletionData: Is inside comment: 0.01650400459766388
Info 5602 [18:30:24.115] getCompletionData: Get previous token: 0.015141002833843231
Info 5603 [18:30:24.115] getCompletionsAtPosition: isCompletionListBlocker: 0.00434199720621109
Info 5604 [18:30:24.115] Returning an empty list because completion was requested in an invalid position.
Info 5605 [18:30:24.116] getCompletionData: Get current token: 0.0038710013031959534
Info 5606 [18:30:24.116] getCompletionData: Is inside comment: 0.01284799724817276
Info 5607 [18:30:24.116] getCompletionData: Get previous token: 0.013356000185012817
Info 5608 [18:30:24.116] getCompletionsAtPosition: isCompletionListBlocker: 0.0022199973464012146
Info 5609 [18:30:24.116] Returning an empty list because completion was requested in an invalid position.
Info 5610 [18:30:24.569] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5611 [18:30:24.571] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 403 structureChanged: false structureIsReused:: Completely Elapsed: 2.391877993941307ms
Info 5612 [18:30:24.571] Different program with same set of files
Info 5613 [18:30:24.571] getCompletionData: Get current token: 0.004840001463890076
Info 5614 [18:30:24.571] getCompletionData: Is inside comment: 0.011684998869895935
Info 5615 [18:30:24.571] getCompletionData: Get previous token: 0.014169000089168549
Info 5616 [18:30:24.572] getCompletionsAtPosition: isCompletionListBlocker: 0.0031720027327537537
Info 5617 [18:30:24.572] Returning an empty list because completion was requested in an invalid position.
Info 5618 [18:30:24.573] getCompletionData: Get current token: 0.004195995628833771
Info 5619 [18:30:24.573] getCompletionData: Is inside comment: 0.011234000325202942
Info 5620 [18:30:24.573] getCompletionData: Get previous token: 0.013379998505115509
Info 5621 [18:30:24.573] getCompletionsAtPosition: isCompletionListBlocker: 0.002257995307445526
Info 5622 [18:30:24.573] Returning an empty list because completion was requested in an invalid position.
Info 5623 [18:30:24.580] getCompletionData: Get current token: 0.004840001463890076
Info 5624 [18:30:24.580] getCompletionData: Is inside comment: 0.016711004078388214
Info 5625 [18:30:24.580] getCompletionData: Get previous token: 0.040825001895427704
Info 5626 [18:30:24.580] getCompletionsAtPosition: isCompletionListBlocker: 0.005394995212554932
Info 5627 [18:30:24.580] Returning an empty list because completion was requested in an invalid position.
Info 5628 [18:30:24.582] getCompletionData: Get current token: 0.004561997950077057
Info 5629 [18:30:24.583] getCompletionData: Is inside comment: 0.01325400173664093
Info 5630 [18:30:24.583] getCompletionData: Get previous token: 0.013812996447086334
Info 5631 [18:30:24.583] getCompletionsAtPosition: isCompletionListBlocker: 0.0034010037779808044
Info 5632 [18:30:24.583] Returning an empty list because completion was requested in an invalid position.
Info 5633 [18:30:24.810] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5634 [18:30:24.812] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 404 structureChanged: false structureIsReused:: Completely Elapsed: 1.7920809984207153ms
Info 5635 [18:30:24.812] Different program with same set of files
Info 5636 [18:30:24.812] getCompletionData: Get current token: 0.00549200177192688
Info 5637 [18:30:24.812] getCompletionData: Is inside comment: 0.026521995663642883
Info 5638 [18:30:24.812] getCompletionData: Get previous token: 0.015741996467113495
Info 5639 [18:30:24.812] getCompletionsAtPosition: isCompletionListBlocker: 0.0025419965386390686
Info 5640 [18:30:24.812] Returning an empty list because completion was requested in an invalid position.
Info 5641 [18:30:24.814] getCompletionData: Get current token: 0.0047339946031570435
Info 5642 [18:30:24.814] getCompletionData: Is inside comment: 0.012276001274585724
Info 5643 [18:30:24.814] getCompletionData: Get previous token: 0.01554800570011139
Info 5644 [18:30:24.814] getCompletionsAtPosition: isCompletionListBlocker: 0.002557002007961273
Info 5645 [18:30:24.814] Returning an empty list because completion was requested in an invalid position.
Info 5646 [18:30:24.820] getCompletionData: Get current token: 0.004808001220226288
Info 5647 [18:30:24.820] getCompletionData: Is inside comment: 0.01153700053691864
Info 5648 [18:30:24.820] getCompletionData: Get previous token: 0.019971005618572235
Info 5649 [18:30:24.820] getCompletionsAtPosition: isCompletionListBlocker: 0.0026459991931915283
Info 5650 [18:30:24.820] Returning an empty list because completion was requested in an invalid position.
Info 5651 [18:30:24.822] getCompletionData: Get current token: 0.004584997892379761
Info 5652 [18:30:24.822] getCompletionData: Is inside comment: 0.011583998799324036
Info 5653 [18:30:24.822] getCompletionData: Get previous token: 0.014562003314495087
Info 5654 [18:30:24.822] getCompletionsAtPosition: isCompletionListBlocker: 0.002612002193927765
Info 5655 [18:30:24.822] Returning an empty list because completion was requested in an invalid position.
Info 5656 [18:30:24.962] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5657 [18:30:24.964] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 405 structureChanged: false structureIsReused:: Completely Elapsed: 1.7651509940624237ms
Info 5658 [18:30:24.964] Different program with same set of files
Info 5659 [18:30:24.965] getCompletionData: Get current token: 0.004609003663063049
Info 5660 [18:30:24.965] getCompletionData: Is inside comment: 0.011327996850013733
Info 5661 [18:30:24.965] getCompletionData: Get previous token: 0.014707997441291809
Info 5662 [18:30:24.965] getCompletionsAtPosition: isCompletionListBlocker: 0.0025379955768585205
Info 5663 [18:30:24.965] Returning an empty list because completion was requested in an invalid position.
Info 5664 [18:30:24.967] getCompletionData: Get current token: 0.005029000341892242
Info 5665 [18:30:24.967] getCompletionData: Is inside comment: 0.016436003148555756
Info 5666 [18:30:24.967] getCompletionData: Get previous token: 0.015289999544620514
Info 5667 [18:30:24.968] getCompletionsAtPosition: isCompletionListBlocker: 0.004208996891975403
Info 5668 [18:30:24.968] Returning an empty list because completion was requested in an invalid position.
Info 5669 [18:30:24.975] getCompletionData: Get current token: 0.019671998918056488
Info 5670 [18:30:24.975] getCompletionData: Is inside comment: 0.02482200413942337
Info 5671 [18:30:24.975] getCompletionData: Get previous token: 0.017052002251148224
Info 5672 [18:30:24.975] getCompletionsAtPosition: isCompletionListBlocker: 0.003156997263431549
Info 5673 [18:30:24.975] Returning an empty list because completion was requested in an invalid position.
Info 5674 [18:30:24.977] getCompletionData: Get current token: 0.004343003034591675
Info 5675 [18:30:24.977] getCompletionData: Is inside comment: 0.010992996394634247
Info 5676 [18:30:24.977] getCompletionData: Get previous token: 0.016903996467590332
Info 5677 [18:30:24.977] getCompletionsAtPosition: isCompletionListBlocker: 0.002299003303050995
Info 5678 [18:30:24.977] Returning an empty list because completion was requested in an invalid position.
Info 5679 [18:30:25.029] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5680 [18:30:25.031] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 406 structureChanged: false structureIsReused:: Completely Elapsed: 1.959186002612114ms
Info 5681 [18:30:25.031] Different program with same set of files
Info 5682 [18:30:25.031] getCompletionData: Get current token: 0.004547998309135437
Info 5683 [18:30:25.031] getCompletionData: Is inside comment: 0.009417004883289337
Info 5684 [18:30:25.032] getCompletionData: Get previous token: 0.014129005372524261
Info 5685 [18:30:25.032] getCompletionsAtPosition: isCompletionListBlocker: 0.0023330003023147583
Info 5686 [18:30:25.032] Returning an empty list because completion was requested in an invalid position.
Info 5687 [18:30:25.034] getCompletionData: Get current token: 0.0043490007519721985
Info 5688 [18:30:25.034] getCompletionData: Is inside comment: 0.01017799973487854
Info 5689 [18:30:25.034] getCompletionData: Get previous token: 0.013250000774860382
Info 5690 [18:30:25.034] getCompletionsAtPosition: isCompletionListBlocker: 0.002933003008365631
Info 5691 [18:30:25.034] Returning an empty list because completion was requested in an invalid position.
Info 5692 [18:30:25.040] getCompletionData: Get current token: 0.005455002188682556
Info 5693 [18:30:25.040] getCompletionData: Is inside comment: 0.011827997863292694
Info 5694 [18:30:25.040] getCompletionData: Get previous token: 0.014628998935222626
Info 5695 [18:30:25.040] getCompletionsAtPosition: isCompletionListBlocker: 0.002607002854347229
Info 5696 [18:30:25.040] Returning an empty list because completion was requested in an invalid position.
Info 5697 [18:30:25.042] getCompletionData: Get current token: 0.0038700029253959656
Info 5698 [18:30:25.042] getCompletionData: Is inside comment: 0.010215997695922852
Info 5699 [18:30:25.042] getCompletionData: Get previous token: 0.013213001191616058
Info 5700 [18:30:25.042] getCompletionsAtPosition: isCompletionListBlocker: 0.0021490007638931274
Info 5701 [18:30:25.042] Returning an empty list because completion was requested in an invalid position.
Info 5702 [18:30:25.489] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5703 [18:30:25.491] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 407 structureChanged: false structureIsReused:: Completely Elapsed: 2.4834360033273697ms
Info 5704 [18:30:25.491] Different program with same set of files
Info 5705 [18:30:25.491] getCompletionData: Get current token: 0.004343003034591675
Info 5706 [18:30:25.492] getCompletionData: Is inside comment: 0.11065299808979034
Info 5707 [18:30:25.492] getCompletionData: Get previous token: 0.02155499905347824
Info 5708 [18:30:25.492] getCompletionsAtPosition: isCompletionListBlocker: 0.020507998764514923
Info 5709 [18:30:25.495] getExportInfoMap: cache miss or empty; calculating new results
Info 5710 [18:30:25.495] getExportInfoMap: done in 0.3841389939188957 ms
Info 5711 [18:30:25.495] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 5712 [18:30:25.495] collectAutoImports: response is complete
Info 5713 [18:30:25.495] collectAutoImports: 0.021116003394126892
Info 5714 [18:30:25.495] getCompletionData: Semantic work: 3.3398910015821457
Info 5715 [18:30:25.498] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.100899003446102
Info 5716 [18:30:25.921] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5717 [18:30:25.925] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 408 structureChanged: false structureIsReused:: Completely Elapsed: 3.36565899848938ms
Info 5718 [18:30:25.925] Different program with same set of files
Info 5719 [18:30:26.135] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5720 [18:30:26.137] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 409 structureChanged: false structureIsReused:: Completely Elapsed: 2.434510998427868ms
Info 5721 [18:30:26.137] Different program with same set of files
Info 5722 [18:30:26.454] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5723 [18:30:26.457] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 410 structureChanged: false structureIsReused:: Completely Elapsed: 2.2251220047473907ms
Info 5724 [18:30:26.457] Different program with same set of files
Info 5725 [18:30:27.083] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5726 [18:30:27.085] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 411 structureChanged: false structureIsReused:: Completely Elapsed: 2.14784599840641ms
Info 5727 [18:30:27.085] Different program with same set of files
Info 5728 [18:30:27.085] getCompletionData: Get current token: 0.005139000713825226
Info 5729 [18:30:27.085] getCompletionData: Is inside comment: 0.012287996709346771
Info 5730 [18:30:27.085] getCompletionData: Get previous token: 0.009003996849060059
Info 5731 [18:30:27.085] getCompletionsAtPosition: isCompletionListBlocker: 0.0028589963912963867
Info 5732 [18:30:27.086] getCompletionData: Semantic work: 0.7432970032095909
Info 5733 [18:30:27.087] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 1.2463200017809868
Info 5734 [18:30:28.189] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5735 [18:30:28.192] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 412 structureChanged: false structureIsReused:: Completely Elapsed: 2.751171998679638ms
Info 5736 [18:30:28.192] Different program with same set of files
Info 5737 [18:30:28.193] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5738 [18:30:28.196] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 413 structureChanged: false structureIsReused:: Completely Elapsed: 2.7428000047802925ms
Info 5739 [18:30:28.196] Different program with same set of files
Info 5740 [18:30:28.667] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5741 [18:30:28.669] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 414 structureChanged: false structureIsReused:: Completely Elapsed: 2.5686670020222664ms
Info 5742 [18:30:28.670] Different program with same set of files
Info 5743 [18:30:29.112] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5744 [18:30:29.115] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 415 structureChanged: false structureIsReused:: Completely Elapsed: 2.4375459998846054ms
Info 5745 [18:30:29.115] Different program with same set of files
Info 5746 [18:30:29.561] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5747 [18:30:29.565] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 416 structureChanged: false structureIsReused:: Completely Elapsed: 3.4115979969501495ms
Info 5748 [18:30:29.565] Different program with same set of files
Info 5749 [18:30:30.084] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5750 [18:30:30.087] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 417 structureChanged: false structureIsReused:: Completely Elapsed: 2.6285010054707527ms
Info 5751 [18:30:30.087] Different program with same set of files
Info 5752 [18:30:30.410] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5753 [18:30:30.413] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 418 structureChanged: false structureIsReused:: Completely Elapsed: 2.117288999259472ms
Info 5754 [18:30:30.413] Different program with same set of files
Info 5755 [18:30:31.077] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 5756 [18:30:31.081] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 419 structureChanged: false structureIsReused:: Completely Elapsed: 4.339796997606754ms
